filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I04_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_07_05.png,I04.png,4,7,5,2.16,0.766
I04_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_02.png,I04.png,4,8,2,3.43,1.146
I04_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_04.png,I04.png,4,8,4,2.33,0.978
I04_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_09_01.png,I04.png,4,9,1,4.6,0.554
I04_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_09_03.png,I04.png,4,9,3,4.07,0.892
I04_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_09_05.png,I04.png,4,9,5,1.23,0.496
I04_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_02.png,I04.png,4,10,2,4.1,0.597
I04_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_04.png,I04.png,4,10,4,1.87,0.67
I04_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_11_01.png,I04.png,4,11,1,3.63,0.912
I04_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_11_03.png,I04.png,4,11,3,3.03,0.836
I04_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_11_05.png,I04.png,4,11,5,2.3,0.64
I04_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_02.png,I04.png,4,12,2,3.27,0.814
I04_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_04.png,I04.png,4,12,4,2.5,0.806
I04_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_13_01.png,I04.png,4,13,1,3.43,0.761
I04_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_13_03.png,I04.png,4,13,3,2.73,0.814
I04_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_13_05.png,I04.png,4,13,5,1.87,0.718
I04_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_02.png,I04.png,4,14,2,3.23,0.883
I04_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_04.png,I04.png,4,14,4,2.4,0.917
I04_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_15_01.png,I04.png,4,15,1,3.8,0.702
I04_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_15_03.png,I04.png,4,15,3,2.23,0.761
I04_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_15_05.png,I04.png,4,15,5,1.27,0.512
I04_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_02.png,I04.png,4,16,2,4.47,0.67
I04_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_04.png,I04.png,4,16,4,2.73,0.854
I04_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_17_01.png,I04.png,4,17,1,4.53,0.718
I04_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_17_03.png,I04.png,4,17,3,3.97,0.605
I04_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_17_05.png,I04.png,4,17,5,1.97,0.836
I04_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_02.png,I04.png,4,18,2,4.63,0.605
I04_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_04.png,I04.png,4,18,4,4.57,0.496
I04_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_19_01.png,I04.png,4,19,1,4.33,0.537
I04_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_19_03.png,I04.png,4,19,3,3.03,0.822
I04_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_19_05.png,I04.png,4,19,5,1.33,0.471
I04_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_02.png,I04.png,4,20,2,4.1,1.136
I04_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_04.png,I04.png,4,20,4,3.6,1.143
I04_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_21_01.png,I04.png,4,21,1,4.4,0.663
I04_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_21_03.png,I04.png,4,21,3,3.03,0.948
I04_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_21_05.png,I04.png,4,21,5,1.27,0.442
I04_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_02.png,I04.png,4,22,2,3.68,1.059
I04_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_04.png,I04.png,4,22,4,3.37,1.11
I04_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_23_01.png,I04.png,4,23,1,2.27,0.964
I04_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_23_03.png,I04.png,4,23,3,1.87,0.718
I04_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_23_05.png,I04.png,4,23,5,2.2,0.748
I04_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_02.png,I04.png,4,24,2,2.6,0.8
I04_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_04.png,I04.png,4,24,4,1.67,0.65
I04_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_25_01.png,I04.png,4,25,1,3.61,0.704
I04_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_25_03.png,I04.png,4,25,3,3.9,0.79
I04_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_25_05.png,I04.png,4,25,5,3.43,0.844
I05_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_02.png,I05.png,5,1,2,4.47,0.562
I05_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_04.png,I05.png,5,1,4,1.7,0.586
I05_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_02_01.png,I05.png,5,2,1,3.67,0.869
I05_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_02_03.png,I05.png,5,2,3,1.57,0.616
I05_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_02_05.png,I05.png,5,2,5,1.37,0.547
I05_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_02.png,I05.png,5,3,2,3.9,0.87
I05_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_04.png,I05.png,5,3,4,1.87,0.562
I05_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_04_01.png,I05.png,5,4,1,4.57,0.496
I05_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_04_03.png,I05.png,5,4,3,1.77,0.716
I05_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_04_05.png,I05.png,5,4,5,1.53,0.67
I05_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_02.png,I05.png,5,5,2,2.27,0.929
I05_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_04.png,I05.png,5,5,4,1.67,0.537
I05_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_06_01.png,I05.png,5,6,1,4.33,0.699
I05_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_06_03.png,I05.png,5,6,3,4.27,0.727
I05_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_06_05.png,I05.png,5,6,5,2.9,1.136
I05_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_02.png,I05.png,5,7,2,2.33,1.011
I05_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_04.png,I05.png,5,7,4,2.23,0.989
I05_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_08_01.png,I05.png,5,8,1,4.73,0.442
I05_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_08_03.png,I05.png,5,8,3,2.77,0.955
I05_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_08_05.png,I05.png,5,8,5,1.7,0.971
I05_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_02.png,I05.png,5,9,2,2.6,1.114
I05_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_04.png,I05.png,5,9,4,1.57,0.667
I05_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_10_01.png,I05.png,5,10,1,4.43,0.716
I05_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_10_03.png,I05.png,5,10,3,4.3,0.737
I05_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_10_05.png,I05.png,5,10,5,1.27,0.512
I05_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_02.png,I05.png,5,11,2,4.23,0.791
I05_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_04.png,I05.png,5,11,4,3.33,0.789
I05_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_12_01.png,I05.png,5,12,1,4.53,0.499
I05_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_12_03.png,I05.png,5,12,3,4.06,0.669
I05_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_12_05.png,I05.png,5,12,5,2.8,0.833
I05_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_02.png,I05.png,5,13,2,2.63,0.983
I05_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_04.png,I05.png,5,13,4,2.07,0.68
I05_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_14_01.png,I05.png,5,14,1,4.37,0.482
I05_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_14_03.png,I05.png,5,14,3,4.47,0.562
I05_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_14_05.png,I05.png,5,14,5,3.61,0.904
I05_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_02.png,I05.png,5,15,2,2.7,0.971
I05_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_04.png,I05.png,5,15,4,1.87,0.884
I05_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_16_01.png,I05.png,5,16,1,4.43,0.667
I05_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_16_03.png,I05.png,5,16,3,3.67,0.699
I05_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_16_05.png,I05.png,5,16,5,2.27,0.854
I05_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_02.png,I05.png,5,17,2,4.47,0.618
I05_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_04.png,I05.png,5,17,4,2.7,1.005
I05_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_18_01.png,I05.png,5,18,1,4.4,0.879
I05_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_18_03.png,I05.png,5,18,3,4.37,0.482
I05_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_18_05.png,I05.png,5,18,5,2.77,1.023
I05_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_02.png,I05.png,5,19,2,3.53,0.718
I05_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_04.png,I05.png,5,19,4,2.0,0.816
I05_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_20_01.png,I05.png,5,20,1,4.47,0.846
I05_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_20_03.png,I05.png,5,20,3,4.4,0.611
I05_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_20_05.png,I05.png,5,20,5,3.97,0.948
I05_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_21_02.png,I05.png,5,21,2,3.7,1.069
I05_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_21_04.png,I05.png,5,21,4,3.27,1.031
I05_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_22_01.png,I05.png,5,22,1,4.3,0.737
I05_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_22_03.png,I05.png,5,22,3,4.07,0.892
I05_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_22_05.png,I05.png,5,22,5,4.17,0.82
I05_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_23_02.png,I05.png,5,23,2,2.1,0.7
I05_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_23_04.png,I05.png,5,23,4,1.8,0.702
I05_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_24_01.png,I05.png,5,24,1,3.07,1.031
I05_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_24_03.png,I05.png,5,24,3,1.77,0.667
I05_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_24_05.png,I05.png,5,24,5,1.2,0.4
I05_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_25_02.png,I05.png,5,25,2,3.5,0.806
I05_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_25_04.png,I05.png,5,25,4,4.23,0.761
I06_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_01_01.png,I06.png,6,1,1,4.7,0.458
I06_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_01_03.png,I06.png,6,1,3,3.43,0.92
I06_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_01_05.png,I06.png,6,1,5,1.53,0.618
I06_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_02_02.png,I06.png,6,2,2,3.6,0.8
I06_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_02_04.png,I06.png,6,2,4,1.57,0.616
I06_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_03_01.png,I06.png,6,3,1,4.47,0.806
I06_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_03_03.png,I06.png,6,3,3,3.27,0.814
I06_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_03_05.png,I06.png,6,3,5,2.17,0.687
I06_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_04_02.png,I06.png,6,4,2,2.27,0.892
I06_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_04_04.png,I06.png,6,4,4,2.27,0.929
I06_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_05_01.png,I06.png,6,5,1,4.43,0.803
I06_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_05_03.png,I06.png,6,5,3,2.2,1.077
I06_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_05_05.png,I06.png,6,5,5,1.8,0.702
I06_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_06_02.png,I06.png,6,6,2,3.73,0.929
I06_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_06_04.png,I06.png,6,6,4,3.33,0.83
I06_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_07_01.png,I06.png,6,7,1,2.67,0.978
I06_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_07_03.png,I06.png,6,7,3,2.23,1.023
I06_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_07_05.png,I06.png,6,7,5,2.07,0.814
I06_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_08_02.png,I06.png,6,8,2,3.23,0.989
I06_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_08_04.png,I06.png,6,8,4,2.17,0.969
I06_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_09_01.png,I06.png,6,9,1,4.43,0.496
I06_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_09_03.png,I06.png,6,9,3,4.5,0.5
I06_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_09_05.png,I06.png,6,9,5,1.9,0.597
I06_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_10_02.png,I06.png,6,10,2,4.47,0.718
I06_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_10_04.png,I06.png,6,10,4,1.6,0.611
I06_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_11_01.png,I06.png,6,11,1,4.07,0.772
I06_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_11_03.png,I06.png,6,11,3,2.93,0.854
I06_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_11_05.png,I06.png,6,11,5,2.13,0.806
I06_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_12_02.png,I06.png,6,12,2,3.7,0.823
I06_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_12_04.png,I06.png,6,12,4,2.87,0.618
I06_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_13_01.png,I06.png,6,13,1,3.37,0.948
I06_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_13_03.png,I06.png,6,13,3,2.3,0.64
I06_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_13_05.png,I06.png,6,13,5,2.13,0.562
I06_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_14_02.png,I06.png,6,14,2,3.63,0.795
I06_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_14_04.png,I06.png,6,14,4,2.7,0.823
I06_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_15_01.png,I06.png,6,15,1,3.23,0.955
I06_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_15_03.png,I06.png,6,15,3,2.5,0.922
I06_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_15_05.png,I06.png,6,15,5,1.37,0.605
I06_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_16_02.png,I06.png,6,16,2,3.73,0.854
I06_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_16_04.png,I06.png,6,16,4,2.5,0.885
I06_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_17_01.png,I06.png,6,17,1,4.53,0.806
I06_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_17_03.png,I06.png,6,17,3,3.97,0.657
I06_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_17_05.png,I06.png,6,17,5,2.77,1.055
I06_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_18_02.png,I06.png,6,18,2,4.07,0.727
I06_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_18_04.png,I06.png,6,18,4,4.03,0.752
I06_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_19_01.png,I06.png,6,19,1,4.4,0.663
I06_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_19_03.png,I06.png,6,19,3,3.43,0.559
I06_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_19_05.png,I06.png,6,19,5,1.5,0.563
I06_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_20_02.png,I06.png,6,20,2,3.1,1.012
I06_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_20_04.png,I06.png,6,20,4,2.33,0.83
I06_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_21_01.png,I06.png,6,21,1,4.17,0.778
I06_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_21_03.png,I06.png,6,21,3,3.23,0.844
I06_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_21_05.png,I06.png,6,21,5,1.83,0.582
I06_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_22_02.png,I06.png,6,22,2,3.77,1.023
I06_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_22_04.png,I06.png,6,22,4,3.2,0.98
I06_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_23_01.png,I06.png,6,23,1,2.33,0.789
I06_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_23_03.png,I06.png,6,23,3,2.17,0.687
I06_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_23_05.png,I06.png,6,23,5,2.26,0.67
I06_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_24_02.png,I06.png,6,24,2,2.9,0.746
I06_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_24_04.png,I06.png,6,24,4,1.83,0.687
I06_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_25_01.png,I06.png,6,25,1,3.0,0.966
I06_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_25_03.png,I06.png,6,25,3,4.13,0.67
I06_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_25_05.png,I06.png,6,25,5,2.43,0.989
I07_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_01_02.png,I07.png,7,1,2,4.4,0.663
I07_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_01_04.png,I07.png,7,1,4,1.73,0.573
I07_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_02_01.png,I07.png,7,2,1,3.7,0.823
I07_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_02_03.png,I07.png,7,2,3,1.67,0.745
I07_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_02_05.png,I07.png,7,2,5,1.5,0.671
I07_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_03_02.png,I07.png,7,3,2,4.33,0.699
I07_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_03_04.png,I07.png,7,3,4,2.07,0.727
I07_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_04_01.png,I07.png,7,4,1,4.47,0.499
I07_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_04_03.png,I07.png,7,4,3,1.43,0.559
I07_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_04_05.png,I07.png,7,4,5,1.13,0.34
I07_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_05_02.png,I07.png,7,5,2,2.97,1.031
I07_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_05_04.png,I07.png,7,5,4,1.8,0.748
I07_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_06_01.png,I07.png,7,6,1,3.73,0.929
I07_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_06_03.png,I07.png,7,6,3,3.77,0.955
I07_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_06_05.png,I07.png,7,6,5,1.8,0.6
I07_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_07_02.png,I07.png,7,7,2,1.93,0.854
I07_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_07_04.png,I07.png,7,7,4,1.5,0.671
I07_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_08_01.png,I07.png,7,8,1,4.53,0.499
I07_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_08_03.png,I07.png,7,8,3,1.97,0.948
I07_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_08_05.png,I07.png,7,8,5,1.5,0.563
I07_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_09_02.png,I07.png,7,9,2,4.63,0.482
I07_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_09_04.png,I07.png,7,9,4,3.6,0.8
I07_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_10_01.png,I07.png,7,10,1,4.1,0.651
I07_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_10_03.png,I07.png,7,10,3,3.87,0.921
I07_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_10_05.png,I07.png,7,10,5,1.23,0.423
I07_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_11_02.png,I07.png,7,11,2,2.7,0.862
I07_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_11_04.png,I07.png,7,11,4,2.34,0.814
I07_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_12_01.png,I07.png,7,12,1,4.23,0.955
I07_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_12_03.png,I07.png,7,12,3,2.77,0.989
I07_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_12_05.png,I07.png,7,12,5,2.06,0.788
