filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I03_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_14_04.png,I03.png,3,14,4,2.53,0.67,22.71699333190918,0.0368329100001574,0
I03_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_15_01.png,I03.png,3,15,1,4.13,0.763,20.137041091918945,0.0388185719993998,0
I03_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_15_03.png,I03.png,3,15,3,2.53,0.806,21.30411148071289,0.0379765219995533,0
I03_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_15_05.png,I03.png,3,15,5,1.43,0.559,22.59807777404785,0.0353759370000261,0
I03_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_16_02.png,I03.png,3,16,2,4.27,0.512,19.385805130004883,0.0377481860004991,0
I03_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_16_04.png,I03.png,3,16,4,2.3,0.9,20.95514678955078,0.0377368749996094,0
I03_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_17_01.png,I03.png,3,17,1,4.5,0.5,19.348167419433597,0.0387957940001797,0
I03_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_17_03.png,I03.png,3,17,3,4.4,0.49,19.38992118835449,0.0389888310000969,0
I03_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_17_05.png,I03.png,3,17,5,2.77,1.086,20.58369827270508,0.0377377609993345,0
I03_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_18_02.png,I03.png,3,18,2,4.73,0.442,19.682767868041992,0.0377248459999464,0
I03_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_18_04.png,I03.png,3,18,4,4.47,0.499,19.443607330322266,0.0375898149995919,0
I03_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_19_01.png,I03.png,3,19,1,4.17,0.734,18.82794570922852,0.0365994330004468,0
I03_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_19_03.png,I03.png,3,19,3,3.17,0.934,18.73711585998535,0.0362430369996218,0
I03_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_19_05.png,I03.png,3,19,5,1.37,0.482,24.926044464111328,0.0367969159997301,0
I03_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_20_02.png,I03.png,3,20,2,4.67,0.471,19.14428329467773,0.0395944429992596,0
I03_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_20_04.png,I03.png,3,20,4,4.17,1.098,19.1218376159668,0.0394610270004704,0
I03_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_21_01.png,I03.png,3,21,1,3.97,1.048,19.03707504272461,0.0392456890003813,0
I03_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_21_03.png,I03.png,3,21,3,2.73,0.789,19.530536651611328,0.0371566840003652,0
I03_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_21_05.png,I03.png,3,21,5,1.39,0.487,30.56607437133789,0.0337907850007468,0
I03_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_22_02.png,I03.png,3,22,2,4.6,0.611,19.552217483520508,0.0373483009998381,0
I03_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_22_04.png,I03.png,3,22,4,4.07,0.854,19.61959648132324,0.037477585000488,0
I03_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_23_01.png,I03.png,3,23,1,3.2,1.222,19.23207092285156,0.0390925870005958,0
I03_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_23_03.png,I03.png,3,23,3,2.47,1.056,19.114444732666016,0.0389674449997983,0
I03_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_23_05.png,I03.png,3,23,5,2.2,0.945,19.14661979675293,0.0390713790002337,0
I03_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_24_02.png,I03.png,3,24,2,2.47,0.921,21.98246192932129,0.0399841249991368,0
I03_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_24_04.png,I03.png,3,24,4,1.4,0.611,24.46072578430176,0.0384020989995406,0
I03_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_25_01.png,I03.png,3,25,1,3.67,0.699,20.639442443847656,0.0392391029999998,0
I03_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_25_03.png,I03.png,3,25,3,4.63,0.605,19.569562911987305,0.0389469800002189,0
I03_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_25_05.png,I03.png,3,25,5,3.67,0.789,19.54899406433105,0.0386099269999249,0
I04_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_01_02.png,I04.png,4,1,2,4.3,0.69,16.281408309936523,0.0383343839994267,0
I04_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_01_04.png,I04.png,4,1,4,1.57,0.616,27.403186798095703,0.0369524050001928,0
I04_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_02_01.png,I04.png,4,2,1,3.57,0.667,17.251005172729492,0.0372124640007314,0
I04_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_02_03.png,I04.png,4,2,3,1.5,0.671,23.948213577270508,0.0375593519993344,0
I04_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_02_05.png,I04.png,4,2,5,1.2,0.4,29.349842071533203,0.0376702260000456,0
I04_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_03_02.png,I04.png,4,3,2,4.17,0.687,18.02084350585937,0.0384981320003134,0
I04_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_03_04.png,I04.png,4,3,4,1.93,0.727,20.061996459960938,0.0375683349993778,0
I04_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_04_01.png,I04.png,4,4,1,4.33,0.745,17.10638427734375,0.0378733110001121,0
I04_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_04_03.png,I04.png,4,4,3,2.37,1.016,18.28575134277344,0.0376763340000252,0
I04_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_04_05.png,I04.png,4,4,5,1.67,0.907,20.215961456298828,0.0366543970003476,0
I04_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_05_02.png,I04.png,4,5,2,1.83,0.82,18.66648292541504,0.0389144800001304,0
I04_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_05_04.png,I04.png,4,5,4,1.43,0.496,18.36467170715332,0.0400381919998835,0
I04_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_06_01.png,I04.png,4,6,1,4.37,0.875,18.585437774658203,0.0379520189999311,0
I04_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_06_03.png,I04.png,4,6,3,3.83,1.035,20.11292839050293,0.0369927700003245,0
I04_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_06_05.png,I04.png,4,6,5,2.73,0.854,21.74759101867676,0.0345995420002509,0
I04_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_07_02.png,I04.png,4,7,2,2.63,1.11,18.2918758392334,0.0382265489997735,0
I04_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_07_04.png,I04.png,4,7,4,2.57,0.955,21.04647254943848,0.0366750269995463,0
I04_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_01.png,I04.png,4,8,1,4.7,0.458,16.760778427124023,0.0380237139997916,0
I04_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_03.png,I04.png,4,8,3,3.13,0.846,17.02118682861328,0.0387253530007001,0
I04_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_05.png,I04.png,4,8,5,1.83,0.778,19.593647003173828,0.038946173000113,0
I04_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_09_02.png,I04.png,4,9,2,4.4,0.663,19.474756240844727,0.0392000720003125,0
I04_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_09_04.png,I04.png,4,9,4,1.73,0.727,26.919574737548828,0.0376901990002807,0
I04_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_01.png,I04.png,4,10,1,4.27,0.727,17.841596603393555,0.036971825999899,0
I04_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_03.png,I04.png,4,10,3,3.87,0.562,19.57145118713379,0.0368169229996055,0
I04_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_05.png,I04.png,4,10,5,1.23,0.423,29.82790184020996,0.0339563540001108,0
I04_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_11_02.png,I04.png,4,11,2,3.57,0.803,19.84280586242676,0.0367858419995172,0
I04_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_11_04.png,I04.png,4,11,4,2.4,0.663,22.525623321533203,0.0381139130004157,0
I04_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_01.png,I04.png,4,12,1,4.33,0.699,17.526517868041992,0.0375789290001193,0
I04_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_03.png,I04.png,4,12,3,3.2,0.792,20.628253936767575,0.0357696569999461,0
I04_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_05.png,I04.png,4,12,5,2.2,0.542,24.36370658874512,0.036098889000641,0
I04_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_13_02.png,I04.png,4,13,2,2.83,0.82,17.815837860107422,0.0374197219998677,0
I04_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_13_04.png,I04.png,4,13,4,2.2,0.702,21.11558532714844,0.0373004349994516,0
I04_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_01.png,I04.png,4,14,1,4.53,0.67,17.420124053955078,0.0381824679998317,0
I04_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_03.png,I04.png,4,14,3,2.83,0.86,20.627626419067383,0.0373879650005619,0
I04_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_05.png,I04.png,4,14,5,2.1,0.7,23.214675903320312,0.0368580949998431,0
I04_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_15_02.png,I04.png,4,15,2,2.7,0.862,20.820350646972656,0.0418526840003323,0
I04_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_15_04.png,I04.png,4,15,4,1.67,0.471,24.029409408569336,0.0372561819995098,0
I04_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_01.png,I04.png,4,16,1,4.57,0.496,16.729862213134766,0.0381433190004827,0
I04_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_03.png,I04.png,4,16,3,3.83,0.734,16.70222282409668,0.0384358050005175,0
I04_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_05.png,I04.png,4,16,5,2.03,0.836,19.606075286865234,0.0363855030000195,0
I04_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_17_02.png,I04.png,4,17,2,4.6,0.49,16.780405044555664,0.0390137379999941,0
I04_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_17_04.png,I04.png,4,17,4,3.4,0.879,16.974699020385742,0.0395973100003175,0
I04_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_01.png,I04.png,4,18,1,4.27,0.68,16.890640258789062,0.0392624320002141,0
I04_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_03.png,I04.png,4,18,3,4.87,0.34,16.760778427124023,0.0381686689997877,0
I04_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_05.png,I04.png,4,18,5,3.63,0.657,17.135238647460938,0.0380528340001546,0
I04_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_19_02.png,I04.png,4,19,2,3.9,0.907,16.286792755126953,0.0373917580000124,0
I04_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_19_04.png,I04.png,4,19,4,1.6,0.611,18.517431259155277,0.0359442079998189,0
I04_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_01.png,I04.png,4,20,1,4.6,0.554,16.723289489746094,0.0383724699995582,0
I04_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_03.png,I04.png,4,20,3,4.1,0.943,16.636625289916992,0.0380952759996944,0
I04_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_05.png,I04.png,4,20,5,4.1,0.907,16.790380477905273,0.0385937540004306,0
I04_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_21_02.png,I04.png,4,21,2,3.17,0.969,16.505739212036133,0.0378628930002378,0
I04_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_21_04.png,I04.png,4,21,4,2.93,0.854,17.591476440429688,0.0368984810002075,0
I04_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_01.png,I04.png,4,22,1,4.17,0.898,17.065181732177734,0.0373164470001938,0
I04_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_03.png,I04.png,4,22,3,3.6,1.2,18.014440536499023,0.0357568670006003,0
I04_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_05.png,I04.png,4,22,5,2.9,1.027,18.84964179992676,0.0348399829999834,0
I04_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_23_02.png,I04.png,4,23,2,2.37,0.836,16.74577522277832,0.0387548700000479,0
I04_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_23_04.png,I04.png,4,23,4,2.23,0.667,16.725746154785156,0.0392425430000002,0
I04_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_01.png,I04.png,4,24,1,3.77,0.844,18.893245697021484,0.0394927860006646,0
I04_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_03.png,I04.png,4,24,3,2.0,0.683,21.708755493164062,0.0386247279993767,0
I04_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_05.png,I04.png,4,24,5,1.5,0.719,26.8018856048584,0.0371400470003209,0
I04_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_25_02.png,I04.png,4,25,2,3.73,0.772,17.502403259277344,0.0391856890000781,0
I04_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_25_04.png,I04.png,4,25,4,4.23,0.559,16.730365753173828,0.0388112119999277,0
I05_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_01.png,I05.png,5,1,1,4.6,0.663,17.937654495239258,0.0376555960001496,0
I05_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_03.png,I05.png,5,1,3,2.83,0.82,22.037635803222656,0.0410870400000931,0
I05_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_05.png,I05.png,5,1,5,1.17,0.373,39.95243835449219,0.0401382959998954,0
I05_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_02_02.png,I05.png,5,2,2,2.63,0.752,24.266429901123047,0.0399726040004679,0
I05_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_02_04.png,I05.png,5,2,4,1.33,0.471,27.24164581298828,0.0385579700005109,0
I05_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_01.png,I05.png,5,3,1,4.47,0.562,17.937654495239258,0.0373229659999196,0
I05_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_03.png,I05.png,5,3,3,2.68,0.69,24.071044921875,0.0396547460004512,0
I05_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_05.png,I05.png,5,3,5,1.53,0.562,28.52921867370605,0.0368567830000756,0
I05_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_04_02.png,I05.png,5,4,2,3.0,1.0,20.056547164916992,0.0387602719993083,0
I05_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_04_04.png,I05.png,5,4,4,1.57,0.616,21.250167846679688,0.0391853640003319,0
I05_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_01.png,I05.png,5,5,1,4.23,0.616,18.873008728027344,0.0390978229997927,0
I05_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_03.png,I05.png,5,5,3,1.83,0.734,19.45627212524414,0.0384898259999317,0
I05_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_05.png,I05.png,5,5,5,1.63,0.605,18.60960960388184,0.0381754709997039,0
I05_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_06_02.png,I05.png,5,6,2,4.37,0.605,18.991531372070312,0.0378685269997731,0
I05_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_06_04.png,I05.png,5,6,4,3.63,0.983,20.538951873779297,0.0369839969998793,0
I05_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_01.png,I05.png,5,7,1,2.57,0.844,18.69723129272461,0.0382800970000971,0
I05_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_03.png,I05.png,5,7,3,2.1,0.79,20.23168182373047,0.0384538099997371,0
I05_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_05.png,I05.png,5,7,5,2.23,0.989,18.821224212646484,0.0386309019995678,0
I05_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_08_02.png,I05.png,5,8,2,3.37,0.795,18.54764175415039,0.0390242989997204,0
I05_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_08_04.png,I05.png,5,8,4,1.63,0.752,20.586688995361328,0.0396464969999215,0
I05_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_01.png,I05.png,5,9,1,4.3,0.586,20.62372398376465,0.0401314020000427,0
I05_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_03.png,I05.png,5,9,3,2.37,1.11,26.43964195251465,0.0420449459998053,0
I05_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_05.png,I05.png,5,9,5,1.23,0.423,36.35981750488281,0.0399523200003386,0
I05_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_10_02.png,I05.png,5,10,2,4.4,0.554,20.04015350341797,0.0395158549999905,0
I05_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_10_04.png,I05.png,5,10,4,2.47,1.284,29.24563217163086,0.0391709510004147,0
I05_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_01.png,I05.png,5,11,1,4.4,0.841,18.943782806396484,0.0404121060000761,0
I05_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_03.png,I05.png,5,11,3,3.83,1.098,20.332971572875977,0.0391970649998256,0
I05_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_05.png,I05.png,5,11,5,2.53,0.806,23.40727806091309,0.0397070649996749,0
I05_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_12_02.png,I05.png,5,12,2,4.43,0.761,19.24082374572754,0.0382066700003633,0
I05_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_12_04.png,I05.png,5,12,4,3.03,0.836,21.480899810791016,0.0375227840004299,0
I05_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_01.png,I05.png,5,13,1,3.47,1.118,17.872249603271484,0.0379165069998634,0
I05_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_03.png,I05.png,5,13,3,2.3,0.9,19.138690948486328,0.03858122299971,0
I05_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_05.png,I05.png,5,13,5,2.07,0.929,23.001604080200195,0.0394091320004008,0
I05_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_14_02.png,I05.png,5,14,2,4.37,0.605,18.15093040466309,0.0370595029999094,0
I05_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_14_04.png,I05.png,5,14,4,4.2,0.653,18.97352409362793,0.0367236839992983,0
I05_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_01.png,I05.png,5,15,1,3.5,0.885,19.421293258666992,0.0392893060006827,0
I05_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_03.png,I05.png,5,15,3,2.17,0.82,22.522371292114254,0.0394588170001952,0
I05_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_05.png,I05.png,5,15,5,1.47,0.562,25.896631240844727,0.0391530750002857,0
I05_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_16_02.png,I05.png,5,16,2,4.37,0.482,17.919734954833984,0.0386209190000954,0
I05_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_16_04.png,I05.png,5,16,4,3.1,0.943,18.825559616088867,0.0392900070000905,0
I05_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_01.png,I05.png,5,17,1,4.5,0.619,17.95127296447754,0.0380834050001794,0
I05_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_03.png,I05.png,5,17,3,3.53,0.884,18.07980728149414,0.0370783420003135,0
I05_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_05.png,I05.png,5,17,5,1.3,0.458,23.87935256958008,0.0335332209997432,0
I05_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_18_02.png,I05.png,5,18,2,4.47,0.718,18.064735412597656,0.0370971160000408,0
I05_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_18_04.png,I05.png,5,18,4,4.0,0.683,18.334720611572266,0.0383972469999207,0
I05_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_01.png,I05.png,5,19,1,4.03,0.657,17.742341995239258,0.0386573149999094,0
I05_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_03.png,I05.png,5,19,3,3.13,0.718,17.998777389526367,0.0371892379998826,0
I05_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_05.png,I05.png,5,19,5,1.23,0.423,24.312633514404297,0.0369925059994784,0
I05_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_20_02.png,I05.png,5,20,2,4.53,0.562,17.954050064086914,0.0369551519997912,0
