filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I04_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_07_04.png,I04.png,4,7,4,2.57,0.955
I04_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_01.png,I04.png,4,8,1,4.7,0.458
I04_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_03.png,I04.png,4,8,3,3.13,0.846
I04_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_08_05.png,I04.png,4,8,5,1.83,0.778
I04_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_09_02.png,I04.png,4,9,2,4.4,0.663
I04_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_09_04.png,I04.png,4,9,4,1.73,0.727
I04_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_01.png,I04.png,4,10,1,4.27,0.727
I04_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_03.png,I04.png,4,10,3,3.87,0.562
I04_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_10_05.png,I04.png,4,10,5,1.23,0.423
I04_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_11_02.png,I04.png,4,11,2,3.57,0.803
I04_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_11_04.png,I04.png,4,11,4,2.4,0.663
I04_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_01.png,I04.png,4,12,1,4.33,0.699
I04_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_03.png,I04.png,4,12,3,3.2,0.792
I04_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_12_05.png,I04.png,4,12,5,2.2,0.542
I04_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_13_02.png,I04.png,4,13,2,2.83,0.82
I04_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_13_04.png,I04.png,4,13,4,2.2,0.702
I04_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_01.png,I04.png,4,14,1,4.53,0.67
I04_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_03.png,I04.png,4,14,3,2.83,0.86
I04_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_14_05.png,I04.png,4,14,5,2.1,0.7
I04_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_15_02.png,I04.png,4,15,2,2.7,0.862
I04_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_15_04.png,I04.png,4,15,4,1.67,0.471
I04_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_01.png,I04.png,4,16,1,4.57,0.496
I04_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_03.png,I04.png,4,16,3,3.83,0.734
I04_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_16_05.png,I04.png,4,16,5,2.03,0.836
I04_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_17_02.png,I04.png,4,17,2,4.6,0.49
I04_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_17_04.png,I04.png,4,17,4,3.4,0.879
I04_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_01.png,I04.png,4,18,1,4.27,0.68
I04_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_03.png,I04.png,4,18,3,4.87,0.34
I04_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_18_05.png,I04.png,4,18,5,3.63,0.657
I04_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_19_02.png,I04.png,4,19,2,3.9,0.907
I04_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_19_04.png,I04.png,4,19,4,1.6,0.611
I04_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_01.png,I04.png,4,20,1,4.6,0.554
I04_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_03.png,I04.png,4,20,3,4.1,0.943
I04_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_20_05.png,I04.png,4,20,5,4.1,0.907
I04_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_21_02.png,I04.png,4,21,2,3.17,0.969
I04_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_21_04.png,I04.png,4,21,4,2.93,0.854
I04_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_01.png,I04.png,4,22,1,4.17,0.898
I04_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_03.png,I04.png,4,22,3,3.6,1.2
I04_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_22_05.png,I04.png,4,22,5,2.9,1.027
I04_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_23_02.png,I04.png,4,23,2,2.37,0.836
I04_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_23_04.png,I04.png,4,23,4,2.23,0.667
I04_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_01.png,I04.png,4,24,1,3.77,0.844
I04_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_03.png,I04.png,4,24,3,2.0,0.683
I04_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_24_05.png,I04.png,4,24,5,1.5,0.719
I04_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_25_02.png,I04.png,4,25,2,3.73,0.772
I04_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I04_25_04.png,I04.png,4,25,4,4.23,0.559
I05_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_01.png,I05.png,5,1,1,4.6,0.663
I05_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_03.png,I05.png,5,1,3,2.83,0.82
I05_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_01_05.png,I05.png,5,1,5,1.17,0.373
I05_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_02_02.png,I05.png,5,2,2,2.63,0.752
I05_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_02_04.png,I05.png,5,2,4,1.33,0.471
I05_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_01.png,I05.png,5,3,1,4.47,0.562
I05_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_03.png,I05.png,5,3,3,2.68,0.69
I05_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_03_05.png,I05.png,5,3,5,1.53,0.562
I05_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_04_02.png,I05.png,5,4,2,3.0,1.0
I05_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_04_04.png,I05.png,5,4,4,1.57,0.616
I05_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_01.png,I05.png,5,5,1,4.23,0.616
I05_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_03.png,I05.png,5,5,3,1.83,0.734
I05_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_05_05.png,I05.png,5,5,5,1.63,0.605
I05_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_06_02.png,I05.png,5,6,2,4.37,0.605
I05_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_06_04.png,I05.png,5,6,4,3.63,0.983
I05_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_01.png,I05.png,5,7,1,2.57,0.844
I05_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_03.png,I05.png,5,7,3,2.1,0.79
I05_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_07_05.png,I05.png,5,7,5,2.23,0.989
I05_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_08_02.png,I05.png,5,8,2,3.37,0.795
I05_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_08_04.png,I05.png,5,8,4,1.63,0.752
I05_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_01.png,I05.png,5,9,1,4.3,0.586
I05_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_03.png,I05.png,5,9,3,2.37,1.11
I05_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_09_05.png,I05.png,5,9,5,1.23,0.423
I05_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_10_02.png,I05.png,5,10,2,4.4,0.554
I05_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_10_04.png,I05.png,5,10,4,2.47,1.284
I05_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_01.png,I05.png,5,11,1,4.4,0.841
I05_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_03.png,I05.png,5,11,3,3.83,1.098
I05_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_11_05.png,I05.png,5,11,5,2.53,0.806
I05_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_12_02.png,I05.png,5,12,2,4.43,0.761
I05_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_12_04.png,I05.png,5,12,4,3.03,0.836
I05_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_01.png,I05.png,5,13,1,3.47,1.118
I05_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_03.png,I05.png,5,13,3,2.3,0.9
I05_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_13_05.png,I05.png,5,13,5,2.07,0.929
I05_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_14_02.png,I05.png,5,14,2,4.37,0.605
I05_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_14_04.png,I05.png,5,14,4,4.2,0.653
I05_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_01.png,I05.png,5,15,1,3.5,0.885
I05_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_03.png,I05.png,5,15,3,2.17,0.82
I05_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_15_05.png,I05.png,5,15,5,1.47,0.562
I05_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_16_02.png,I05.png,5,16,2,4.37,0.482
I05_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_16_04.png,I05.png,5,16,4,3.1,0.943
I05_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_01.png,I05.png,5,17,1,4.5,0.619
I05_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_03.png,I05.png,5,17,3,3.53,0.884
I05_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_17_05.png,I05.png,5,17,5,1.3,0.458
I05_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_18_02.png,I05.png,5,18,2,4.47,0.718
I05_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_18_04.png,I05.png,5,18,4,4.0,0.683
I05_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_01.png,I05.png,5,19,1,4.03,0.657
I05_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_03.png,I05.png,5,19,3,3.13,0.718
I05_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_19_05.png,I05.png,5,19,5,1.23,0.423
I05_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_20_02.png,I05.png,5,20,2,4.53,0.562
I05_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_20_04.png,I05.png,5,20,4,4.43,0.716
I05_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_21_01.png,I05.png,5,21,1,4.17,0.82
I05_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_21_03.png,I05.png,5,21,3,3.4,1.172
I05_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_21_05.png,I05.png,5,21,5,1.4,0.611
I05_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_22_02.png,I05.png,5,22,2,4.53,0.618
I05_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_22_04.png,I05.png,5,22,4,4.03,1.08
I05_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_23_01.png,I05.png,5,23,1,2.33,1.043
I05_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_23_03.png,I05.png,5,23,3,1.87,0.763
I05_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_23_05.png,I05.png,5,23,5,1.8,0.542
I05_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_24_02.png,I05.png,5,24,2,1.9,0.87
I05_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_24_04.png,I05.png,5,24,4,1.23,0.423
I05_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_25_01.png,I05.png,5,25,1,2.9,0.831
I05_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_25_03.png,I05.png,5,25,3,4.0,0.73
I05_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I05_25_05.png,I05.png,5,25,5,3.6,0.663
I06_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_01_02.png,I06.png,6,1,2,4.33,0.699
I06_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_01_04.png,I06.png,6,1,4,2.13,0.67
I06_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_02_01.png,I06.png,6,2,1,4.13,0.884
I06_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_02_03.png,I06.png,6,2,3,2.13,0.562
I06_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_02_05.png,I06.png,6,2,5,1.63,0.795
I06_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_03_02.png,I06.png,6,3,2,4.27,0.814
I06_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_03_04.png,I06.png,6,3,4,2.9,0.79
I06_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_04_01.png,I06.png,6,4,1,4.6,0.49
I06_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_04_03.png,I06.png,6,4,3,2.1,0.79
I06_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_04_05.png,I06.png,6,4,5,1.77,0.92
I06_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_05_02.png,I06.png,6,5,2,3.13,0.921
I06_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_05_04.png,I06.png,6,5,4,1.8,0.542
I06_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_06_01.png,I06.png,6,6,1,4.4,0.663
I06_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_06_03.png,I06.png,6,6,3,3.87,0.846
I06_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_06_05.png,I06.png,6,6,5,2.4,0.917
I06_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_07_02.png,I06.png,6,7,2,2.77,1.116
I06_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_07_04.png,I06.png,6,7,4,2.23,0.989
I06_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_08_01.png,I06.png,6,8,1,4.6,0.663
I06_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_08_03.png,I06.png,6,8,3,2.87,0.991
I06_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_08_05.png,I06.png,6,8,5,1.77,0.883
I06_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_09_02.png,I06.png,6,9,2,4.37,0.657
I06_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_09_04.png,I06.png,6,9,4,3.63,1.11
I06_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_10_01.png,I06.png,6,10,1,4.6,0.49
I06_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_10_03.png,I06.png,6,10,3,4.33,0.65
I06_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_10_05.png,I06.png,6,10,5,1.23,0.423
I06_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_11_02.png,I06.png,6,11,2,3.4,0.917
I06_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_11_04.png,I06.png,6,11,4,2.83,0.934
I06_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_12_01.png,I06.png,6,12,1,4.55,0.614
I06_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_12_03.png,I06.png,6,12,3,3.2,0.833
I06_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_12_05.png,I06.png,6,12,5,2.33,0.745
I06_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_13_02.png,I06.png,6,13,2,2.5,0.847
I06_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_13_04.png,I06.png,6,13,4,2.2,0.653
I06_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_14_01.png,I06.png,6,14,1,4.43,0.667
I06_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_14_03.png,I06.png,6,14,3,3.1,0.831
I06_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_14_05.png,I06.png,6,14,5,2.07,0.854
I06_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_15_02.png,I06.png,6,15,2,2.97,0.948
I06_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_15_04.png,I06.png,6,15,4,1.57,0.559
I06_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_16_01.png,I06.png,6,16,1,4.03,0.77
I06_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_16_03.png,I06.png,6,16,3,3.06,0.801
I06_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_16_05.png,I06.png,6,16,5,1.4,0.712
I06_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_17_02.png,I06.png,6,17,2,4.47,0.499
I06_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_17_04.png,I06.png,6,17,4,3.43,0.844
I06_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_18_01.png,I06.png,6,18,1,3.8,0.792
I06_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_18_03.png,I06.png,6,18,3,4.53,0.499
I06_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_18_05.png,I06.png,6,18,5,3.77,0.906
I06_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_19_02.png,I06.png,6,19,2,4.6,0.49
I06_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_19_04.png,I06.png,6,19,4,2.2,0.792
I06_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_20_01.png,I06.png,6,20,1,4.33,0.537
I06_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_20_03.png,I06.png,6,20,3,3.97,1.048
I06_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_20_05.png,I06.png,6,20,5,2.77,0.803
I06_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_21_02.png,I06.png,6,21,2,3.63,0.948
I06_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_21_04.png,I06.png,6,21,4,2.9,0.87
I06_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_22_01.png,I06.png,6,22,1,3.9,0.831
I06_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_22_03.png,I06.png,6,22,3,3.7,0.936
I06_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_22_05.png,I06.png,6,22,5,1.97,0.547
I06_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_23_02.png,I06.png,6,23,2,2.63,0.836
I06_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_23_04.png,I06.png,6,23,4,1.97,0.706
I06_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_24_01.png,I06.png,6,24,1,3.57,0.761
I06_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_24_03.png,I06.png,6,24,3,2.27,0.814
I06_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_24_05.png,I06.png,6,24,5,1.23,0.423
I06_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_25_02.png,I06.png,6,25,2,3.83,0.637
I06_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I06_25_04.png,I06.png,6,25,4,3.23,1.023
I07_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_01_01.png,I07.png,7,1,1,4.5,0.5
I07_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_01_03.png,I07.png,7,1,3,2.5,1.025
I07_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_01_05.png,I07.png,7,1,5,1.37,0.482
I07_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_02_02.png,I07.png,7,2,2,2.8,0.702
I07_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_02_04.png,I07.png,7,2,4,1.43,0.496
I07_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_03_01.png,I07.png,7,3,1,4.67,0.471
I07_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_03_03.png,I07.png,7,3,3,2.77,0.92
I07_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_03_05.png,I07.png,7,3,5,1.53,0.499
I07_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_04_02.png,I07.png,7,4,2,1.73,0.727
I07_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_04_04.png,I07.png,7,4,4,1.06,0.246
I07_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_05_01.png,I07.png,7,5,1,4.43,0.667
I07_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_05_03.png,I07.png,7,5,3,1.5,0.563
I07_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_05_05.png,I07.png,7,5,5,1.63,0.752
I07_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_06_02.png,I07.png,7,6,2,4.06,0.914
I07_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_06_04.png,I07.png,7,6,4,3.0,1.095
I07_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_07_01.png,I07.png,7,7,1,2.7,1.005
I07_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_07_03.png,I07.png,7,7,3,2.27,0.998
I07_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_07_05.png,I07.png,7,7,5,1.27,0.442
I07_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_08_02.png,I07.png,7,8,2,2.7,0.936
I07_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_08_04.png,I07.png,7,8,4,1.7,0.586
I07_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_09_01.png,I07.png,7,9,1,4.73,0.442
I07_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_09_03.png,I07.png,7,9,3,4.63,0.482
I07_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_09_05.png,I07.png,7,9,5,1.7,0.69
I07_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_10_02.png,I07.png,7,10,2,3.87,0.884
I07_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_10_04.png,I07.png,7,10,4,1.6,0.554
I07_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_11_01.png,I07.png,7,11,1,3.35,0.9
I07_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_11_03.png,I07.png,7,11,3,2.6,0.879
I07_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_11_05.png,I07.png,7,11,5,2.23,0.667
I07_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_12_02.png,I07.png,7,12,2,3.13,0.957
I07_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I07_12_04.png,I07.png,7,12,4,2.4,0.712
