filename,image_path,mos,reference_id,distortion_id,distortion_level,mdfs_raw_score,runtime_seconds
i02_13_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_13_4.bmp,2.89189,2,13,4,25.415748596191406,0.03170778000003338
i02_13_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_13_5.bmp,3.61111,2,13,5,20.35732078552246,0.03252976200019475
i02_14_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_14_1.bmp,5.75,2,14,1,20.05316925048828,0.03183002400010082
i02_14_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_14_2.bmp,6.08108,2,14,2,20.07865333557129,0.032027898999785975
i02_14_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_14_3.bmp,5.11429,2,14,3,20.075439453125,0.03282189199990171
i02_14_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_14_4.bmp,5.31429,2,14,4,20.110538482666016,0.03176248599993414
i02_14_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_14_5.bmp,4.21622,2,14,5,20.123628616333008,0.032612551000056555
i02_15_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_15_1.bmp,3.4,2,15,1,20.745258331298828,0.031843156999912026
i02_15_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_15_2.bmp,3.62162,2,15,2,20.51510238647461,0.032095652999942104
i02_15_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_15_3.bmp,3.83333,2,15,3,20.1131591796875,0.032644940000409406
i02_15_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_15_4.bmp,3.83784,2,15,4,20.06686782836914,0.03140847800023039
i02_15_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_15_5.bmp,4.2,2,15,5,19.901456832885742,0.03278739300003508
i02_16_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_16_1.bmp,5.94595,2,16,1,20.133169174194336,0.032203803999891534
i02_16_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_16_2.bmp,6.08333,2,16,2,20.068552017211914,0.0323128509999151
i02_16_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_16_3.bmp,5.32432,2,16,3,20.267423629760742,0.03270303599992985
i02_16_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_16_4.bmp,5.13889,2,16,4,20.1793212890625,0.03208563799989861
i02_16_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_16_5.bmp,4.56757,2,16,5,21.143577575683594,0.03250050699989515
i02_17_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_17_1.bmp,5.91667,2,17,1,20.08466911315918,0.03194793500006199
i02_17_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_17_2.bmp,5.68571,2,17,2,19.9777889251709,0.03190941999991992
i02_17_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_17_3.bmp,4.83784,2,17,3,20.184123992919922,0.033371520999935456
i02_17_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_17_4.bmp,4.77143,2,17,4,20.44264793395996,0.03202533700005006
i02_17_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_17_5.bmp,3.91667,2,17,5,20.666959762573242,0.03244965999965643
i02_18_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_18_1.bmp,5.97222,2,18,1,19.995849609375,0.03188753099993846
i02_18_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_18_2.bmp,5.59459,2,18,2,19.98236846923828,0.031872607999957836
i02_18_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_18_3.bmp,4.82857,2,18,3,19.940013885498047,0.032950379000340035
i02_18_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_18_4.bmp,4.91892,2,18,4,19.906064987182617,0.03159664199984036
i02_18_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_18_5.bmp,4.54286,2,18,5,19.870512008666992,0.032412510000085604
i02_19_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_19_1.bmp,5.77778,2,19,1,20.331220626831055,0.03199156100026812
i02_19_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_19_2.bmp,5.43243,2,19,2,20.72434425354004,0.03204397300032724
i02_19_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_19_3.bmp,4.83333,2,19,3,21.709104537963867,0.03288780699995186
i02_19_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_19_4.bmp,4.22222,2,19,4,23.078025817871094,0.031871504000264395
i02_19_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_19_5.bmp,3.75676,2,19,5,25.59295082092285,0.03278191700019306
i02_20_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_20_1.bmp,6.05405,2,20,1,20.528827667236328,0.032283407999784686
i02_20_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_20_2.bmp,6.17143,2,20,2,20.825170516967773,0.03246666199993342
i02_20_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_20_3.bmp,5.30556,2,20,3,21.037216186523438,0.032888679999814485
i02_20_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_20_4.bmp,4.0,2,20,4,21.407468795776367,0.0320659720000549
i02_20_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_20_5.bmp,2.80556,2,20,5,21.179292678833008,0.03255423800010249
i02_21_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_21_1.bmp,5.97297,2,21,1,20.66275978088379,0.03222593100008453
i02_21_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_21_2.bmp,5.2973,2,21,2,21.33185577392578,0.03185799999982919
i02_21_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_21_3.bmp,4.6,2,21,3,22.453279495239258,0.033169758999974874
i02_21_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_21_4.bmp,3.27778,2,21,4,25.146909713745117,0.03206953000017165
i02_21_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_21_5.bmp,2.36111,2,21,5,25.905733108520508,0.032688414999938686
i02_22_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_22_1.bmp,5.51351,2,22,1,21.09492301940918,0.032388144000378816
i02_22_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_22_2.bmp,5.24324,2,22,2,21.373294830322266,0.03205766800010679
i02_22_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_22_3.bmp,4.48571,2,22,3,22.755266189575195,0.03302529999973558
i02_22_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_22_4.bmp,3.80556,2,22,4,24.629169464111328,0.03216717899977084
i02_22_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_22_5.bmp,2.22222,2,22,5,37.51395034790039,0.0324685989999125
i02_23_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_23_1.bmp,6.77778,2,23,1,20.24477767944336,0.03267164699991554
i02_23_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_23_2.bmp,5.54054,2,23,2,21.293163299560547,0.031971251999948436
i02_23_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_23_3.bmp,3.44444,2,23,3,25.77591323852539,0.03169877100026497
i02_23_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_23_4.bmp,2.16216,2,23,4,32.810726165771484,0.031837599000027694
i02_23_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_23_5.bmp,0.81081,2,23,5,38.899593353271484,0.032834649000051286
i02_24_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_24_1.bmp,6.08108,2,24,1,21.877634048461914,0.03241191400002208
i02_24_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_24_2.bmp,4.91667,2,24,2,23.08033561706543,0.0323233959998106
i02_24_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_24_3.bmp,3.0,2,24,3,27.77568244934082,0.03317364100030318
i02_24_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_24_4.bmp,2.11111,2,24,4,33.924625396728516,0.031729477999761
i02_24_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i02_24_5.bmp,0.89189,2,24,5,34.10125732421875,0.03260946499995043
I03_01_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/I03_01_1.bmp,5.76923,3,1,1,19.947477340698242,0.03231197800005248
i03_01_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_01_2.bmp,5.10526,3,1,2,20.71787452697754,0.032091198000216536
i03_01_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_01_3.bmp,4.68421,3,1,3,21.942768096923828,0.03352170499965723
i03_01_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_01_4.bmp,4.25,3,1,4,23.884653091430664,0.03209276899997349
i03_01_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_01_5.bmp,3.925,3,1,5,26.833229064941406,0.032459492000270984
i03_02_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_02_1.bmp,6.18421,3,2,1,19.381895065307617,0.03252268599999297
i03_02_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_02_2.bmp,6.28205,3,2,2,20.103435516357422,0.0321753730004275
i03_02_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_02_3.bmp,5.25,3,2,3,20.950403213500977,0.03292499200006205
i03_02_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_02_4.bmp,5.0,3,2,4,22.187522888183594,0.03222390499968242
i03_02_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_02_5.bmp,4.6,3,2,5,24.151321411132812,0.03217291300006764
i03_03_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_03_1.bmp,4.65,3,3,1,19.6298770904541,0.03301989000010508
i03_03_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_03_2.bmp,4.07692,3,3,2,20.443666458129883,0.032221138999830146
i03_03_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_03_3.bmp,3.85,3,3,3,21.58034324645996,0.03269757199996093
i03_03_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_03_4.bmp,3.28205,3,3,4,23.19886589050293,0.03213973099991563
i03_03_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_03_5.bmp,2.89474,3,3,5,25.39223861694336,0.032649674999902345
i03_04_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_04_1.bmp,6.38462,3,4,1,19.277137756347656,0.03315738300034354
i03_04_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_04_2.bmp,5.65789,3,4,2,20.047639846801758,0.0322066880003149
i03_04_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_04_3.bmp,5.225,3,4,3,21.233781814575195,0.03273941300039951
i03_04_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_04_4.bmp,4.6,3,4,4,23.29322052001953,0.03249047500003144
i03_04_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_04_5.bmp,3.575,3,4,5,26.451032638549805,0.03221022299976539
i03_05_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_05_1.bmp,6.5,3,5,1,20.56314468383789,0.03311073199984094
i03_05_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_05_2.bmp,5.63158,3,5,2,21.41842269897461,0.03211416900012409
i03_05_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_05_3.bmp,5.3,3,5,3,24.20765495300293,0.03243154699976003
i03_05_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_05_4.bmp,4.30769,3,5,4,29.533674240112305,0.03280610299998443
i03_05_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_05_5.bmp,3.47368,3,5,5,38.05447006225586,0.03219123100006982
i03_06_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_06_1.bmp,4.81579,3,6,1,18.973649978637695,0.033056915999623016
i03_06_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_06_2.bmp,4.53846,3,6,2,20.278121948242188,0.03270505599994067
i03_06_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_06_3.bmp,4.1,3,6,3,21.665857315063477,0.03226390099962373
i03_06_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_06_4.bmp,3.75,3,6,4,24.064260482788086,0.03326778299970101
i03_06_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_06_5.bmp,3.5,3,6,5,26.37312126159668,0.032015394999689306
i03_07_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_07_1.bmp,4.97436,3,7,1,18.89889144897461,0.032673143000010896
i03_07_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_07_2.bmp,4.1,3,7,2,21.266782760620117,0.032323444000212476
i03_07_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_07_3.bmp,3.84615,3,7,3,22.874528884887695,0.03175585500002853
i03_07_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_07_4.bmp,3.825,3,7,4,24.511049270629883,0.03316135199975179
i03_07_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_07_5.bmp,3.61538,3,7,5,27.83429718017578,0.03183812299994315
i03_08_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_08_1.bmp,6.34211,3,8,1,17.620359420776367,0.03230316799999855
i03_08_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_08_2.bmp,5.6,3,8,2,18.186424255371094,0.03206765999993877
i03_08_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_08_3.bmp,4.47368,3,8,3,20.30173110961914,0.03218666199973086
i03_08_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_08_4.bmp,3.75,3,8,4,26.285959243774414,0.03314069999987623
i03_08_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_08_5.bmp,2.95,3,8,5,32.26883316040039,0.031814229999781674
i03_09_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_09_1.bmp,6.65,3,9,1,18.32457160949707,0.03258473400001094
i03_09_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_09_2.bmp,6.25641,3,9,2,18.367145538330078,0.0322853180000493
i03_09_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_09_3.bmp,5.475,3,9,3,18.694427490234375,0.03234210499977053
i03_09_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_09_4.bmp,3.74359,3,9,4,21.72056770324707,0.03315768399988883
i03_09_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_09_5.bmp,2.47368,3,9,5,27.880765914916992,0.03207052100015062
i03_10_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_10_1.bmp,6.23684,3,10,1,18.225372314453125,0.032261775999813835
i03_10_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_10_2.bmp,5.66667,3,10,2,18.77569007873535,0.03231030400002055
i03_10_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_10_3.bmp,5.05128,3,10,3,21.774499893188477,0.03197302099988519
i03_10_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_10_4.bmp,3.3,3,10,4,27.631206512451172,0.03296758500027863
i03_10_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_10_5.bmp,2.48718,3,10,5,34.69528579711914,0.031789463000222895
I03_11_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I03_11_1.BMP,5.36842,3,11,1,23.046812057495117,0.032483816999956616
i03_11_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_11_2.bmp,4.07692,3,11,2,27.458208084106445,0.03249080199975651
i03_11_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_11_3.bmp,2.84615,3,11,3,34.807579040527344,0.031960369999978866
i03_11_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_11_4.bmp,1.82051,3,11,4,39.25775909423828,0.0332171299996844
i03_11_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_11_5.bmp,0.7,3,11,5,41.44562911987305,0.033195837999755895
i03_12_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_12_1.bmp,5.41026,3,12,1,17.960790634155273,0.03228366900020774
i03_12_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_12_2.bmp,4.07895,3,12,2,17.906631469726562,0.03309450699998706
i03_12_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_12_3.bmp,2.84211,3,12,3,17.880796432495117,0.03217051999990872
i03_12_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_12_4.bmp,3.1,3,12,4,18.014244079589844,0.03285428400022283
i03_12_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_12_5.bmp,2.4,3,12,5,18.84505271911621,0.03238444699991305
I03_13_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I03_13_1.BMP,5.12821,3,13,1,19.04895782470703,0.03206031500030804
i03_13_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_13_2.bmp,3.64103,3,13,2,19.189102172851562,0.03322428299998137
i03_13_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_13_3.bmp,3.925,3,13,3,21.980854034423828,0.03201859399996465
i03_13_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_13_4.bmp,2.925,3,13,4,24.343536376953125,0.03258110000024317
i03_13_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_13_5.bmp,2.42105,3,13,5,23.284984588623047,0.03237909299969033
i03_14_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_14_1.bmp,5.07692,3,14,1,17.686349868774414,0.03206560599983277
i03_14_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_14_2.bmp,6.0,3,14,2,17.73502540588379,0.03299597099976381
i03_14_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_14_3.bmp,4.85,3,14,3,17.65424919128418,0.03197400699991704
i03_14_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_14_4.bmp,4.46154,3,14,4,17.624977111816406,0.03252984499977174
i03_14_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_14_5.bmp,3.5,3,14,5,17.776479721069336,0.03224640200005524
i03_15_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_15_1.bmp,3.725,3,15,1,18.294763565063477,0.032135214999925665
i03_15_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_15_2.bmp,4.05,3,15,2,18.493358612060547,0.03288167599976077
i03_15_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_15_3.bmp,4.025,3,15,3,18.18693733215332,0.031997878000311175
i03_15_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_15_4.bmp,4.28205,3,15,4,17.889394760131836,0.03243245099974956
i03_15_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_15_5.bmp,4.79487,3,15,5,17.716846466064453,0.03235318900033235
i03_16_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_16_1.bmp,6.82051,3,16,1,17.817955017089844,0.03207534500006659
i03_16_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_16_2.bmp,6.525,3,16,2,17.745529174804688,0.033417236000332196
i03_16_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_16_3.bmp,5.975,3,16,3,18.032052993774414,0.03229609799973332
i03_16_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_16_4.bmp,6.075,3,16,4,17.685462951660156,0.03256179499976497
i03_16_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_16_5.bmp,5.02564,3,16,5,18.08095932006836,0.03289039400033289
i03_17_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_17_1.bmp,6.28205,3,17,1,17.817562103271484,0.031950336000136303
i03_17_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_17_2.bmp,6.75,3,17,2,17.9476261138916,0.03317441000035615
i03_17_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_17_3.bmp,5.2,3,17,3,18.0300350189209,0.03230443999973431
i03_17_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_17_4.bmp,6.575,3,17,4,18.14130401611328,0.0324031179998201
i03_17_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_17_5.bmp,3.79487,3,17,5,18.692028045654297,0.03292406299988215
i03_18_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_18_1.bmp,5.76923,3,18,1,17.848012924194336,0.03230006300009336
i03_18_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_18_2.bmp,5.71795,3,18,2,17.8248348236084,0.032969638999929884
i03_18_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_18_3.bmp,5.5641,3,18,3,17.896028518676758,0.03247446499972284
i03_18_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_18_4.bmp,5.0,3,18,4,17.931350708007812,0.031910479000089254
i03_18_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_18_5.bmp,4.65789,3,18,5,18.377647399902344,0.03298397800017483
i03_19_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_19_1.bmp,5.51282,3,19,1,19.393566131591797,0.031646453000121255
i03_19_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_19_2.bmp,5.02564,3,19,2,20.248794555664062,0.032410091000201646
i03_19_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_19_3.bmp,4.7,3,19,3,21.84147834777832,0.03224520300000222
i03_19_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_19_4.bmp,4.30769,3,19,4,23.897876739501953,0.03240568399996846
i03_19_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_19_5.bmp,3.69231,3,19,5,26.48872184753418,0.033419480999782536
i03_20_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_20_1.bmp,5.84211,3,20,1,18.65313148498535,0.03190214500000366
i03_20_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_20_2.bmp,5.46154,3,20,2,18.62830924987793,0.032525523000003886
i03_20_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_20_3.bmp,4.15789,3,20,3,18.66657066345215,0.03265791399962836
i03_20_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_20_4.bmp,3.17949,3,20,4,18.14687156677246,0.03174422400024923
i03_20_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_20_5.bmp,2.825,3,20,5,18.308094024658203,0.03288105199999336
i03_21_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_21_1.bmp,5.23684,3,21,1,19.28000259399414,0.03182477399968775
i03_21_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_21_2.bmp,4.4359,3,21,2,20.189773559570312,0.03237439400027142
i03_21_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_21_3.bmp,3.89744,3,21,3,21.48460578918457,0.032704880999972374
i03_21_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i03_21_4.bmp,3.17949,3,21,4,23.538984298706055,0.0321508309998535
