filename,image_path,distortion_type,reference_image,reference_path,mos,mdfs_raw_score,runtime_seconds,worker_gpu
scrimmage_blur2_jpeg2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur2_jpeg2.bmp,Multiply Dist.,scrimmage.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,57.8421,28.405967712402344,0.1462346520002029,1
scrimmage_blur3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur3.bmp,Multiply Dist.,scrimmage.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,72.3684,35.9075927734375,0.1468795189994125,1
scrimmage_blur3_jpeg2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur3_jpeg2.bmp,Multiply Dist.,scrimmage.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,68.0526,30.3713493347168,0.1467236780008534,1
scrimmage_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_jpeg1.bmp,Multiply Dist.,scrimmage.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,10.6316,21.52615547180176,0.1485957509994477,1
scrimmage_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_jpeg3.bmp,Multiply Dist.,scrimmage.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,21.1579,23.41045570373535,0.1471237170007953,1
seals_blur1_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur1_jpeg1.bmp,Multiply Dist.,seals.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/seals.bmp,43.6316,27.79704093933105,0.144616182999016,1
seals_blur1_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur1_jpeg3.bmp,Multiply Dist.,seals.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/seals.bmp,55.6842,30.734846115112305,0.1493119349997869,1
seals_blur2_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur2_jpeg1.bmp,Multiply Dist.,seals.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/seals.bmp,54.7895,29.4112548828125,0.1477831520005565,1
seals_blur2_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur2_jpeg3.bmp,Multiply Dist.,seals.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/seals.bmp,61.4737,32.3350715637207,0.1485418140000547,1
seals_blur3_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur3_jpeg1.bmp,Multiply Dist.,seals.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/seals.bmp,62.4737,31.185251235961918,0.149496800999259,1
seals_blur3_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur3_jpeg3.bmp,Multiply Dist.,seals.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/seals.bmp,68.1579,33.74614715576172,0.1494777009993413,1
seals_jpeg2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/seals_jpeg2.bmp,Multiply Dist.,seals.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/seals.bmp,15.4737,26.251649856567383,0.1461110259988345,1
sunrise_blur1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur1.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,26.1579,27.44688415527344,0.1496903509996627,1
sunrise_blur1_jpeg2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur1_jpeg2.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,42.3684,27.43278694152832,0.1457570450002094,1
sunrise_blur2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur2.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,45.1579,31.73241233825684,0.1678596769997966,1
sunrise_blur2_jpeg2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur2_jpeg2.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,53.2632,29.3890323638916,0.1534441439998772,1
sunrise_blur3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur3.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,56.8947,35.55781936645508,0.1495391489988833,1
sunrise_blur3_jpeg2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur3_jpeg2.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,60.3684,31.45867729187012,0.1451425969989941,1
sunrise_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_jpeg1.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,9.5789,22.898181915283203,0.1444032590006827,1
sunrise_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_jpeg3.bmp,Multiply Dist.,sunrise.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/sunrise.bmp,23.1053,25.13437271118164,0.1451754139998229,1
wheel_blur1_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur1_jpeg1.bmp,Multiply Dist.,wheel.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/wheel.bmp,34.1579,26.278493881225582,0.1491057759994873,1
wheel_blur1_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur1_jpeg3.bmp,Multiply Dist.,wheel.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/wheel.bmp,50.3684,28.44805145263672,0.149031475000811,1
wheel_blur2_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur2_jpeg1.bmp,Multiply Dist.,wheel.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/wheel.bmp,45.8421,28.454214096069336,0.1490987150009459,1
wheel_blur2_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur2_jpeg3.bmp,Multiply Dist.,wheel.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/wheel.bmp,65.2632,30.19096565246582,0.147198254999239,1
wheel_blur3_jpeg1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur3_jpeg1.bmp,Multiply Dist.,wheel.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/wheel.bmp,58.7368,30.08338928222656,0.1514628419990913,1
wheel_blur3_jpeg3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur3_jpeg3.bmp,Multiply Dist.,wheel.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/wheel.bmp,66.6316,31.963855743408203,0.1509456699986913,1
wheel_jpeg2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_1/blurjpeg/wheel_jpeg2.bmp,Multiply Dist.,wheel.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/wheel.bmp,16.9474,23.983049392700195,0.1528087460010283,1
babygirl_blur1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur1.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,25.0556,29.475418090820312,0.1502889990006224,1
babygirl_blur1_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur1_noise2.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,45.7222,30.38771629333496,0.1439410729999508,1
babygirl_blur2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur2.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,37.5556,33.43169021606445,0.1445950170000287,1
babygirl_blur2_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur2_noise2.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,52.0556,31.532865524291992,0.1443601029986894,1
babygirl_blur3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur3.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,56.6111,36.015480041503906,0.1452434099992388,1
babygirl_blur3_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur3_noise2.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,62.6667,32.26551818847656,0.1486104510004224,1
babygirl_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_noise1.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,14.4444,24.093725204467773,0.1485308930004976,1
babygirl_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/babygirl_noise3.bmp,Multiply Dist.,babygirl.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/babygirl.bmp,50.8889,29.80233383178711,0.1462882519990671,1
bikerace_blur1_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur1_noise1.bmp,Multiply Dist.,bikerace.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/bikerace.bmp,41.7778,26.07782745361328,0.1469708669992542,1
bikerace_blur1_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur1_noise3.bmp,Multiply Dist.,bikerace.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/bikerace.bmp,55.6111,30.69227409362793,0.1489272479993815,1
bikerace_blur2_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur2_noise1.bmp,Multiply Dist.,bikerace.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/bikerace.bmp,55.2222,28.40334701538086,0.1457227169994439,1
bikerace_blur2_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur2_noise3.bmp,Multiply Dist.,bikerace.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/bikerace.bmp,61.3333,32.97950744628906,0.1484199550013727,1
bikerace_blur3_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur3_noise1.bmp,Multiply Dist.,bikerace.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/bikerace.bmp,69.1111,29.915557861328125,0.1476717430014105,1
bikerace_blur3_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur3_noise3.bmp,Multiply Dist.,bikerace.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/bikerace.bmp,72.0556,34.043067932128906,0.1460229740005161,1
bikerace_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/bikerace_noise2.bmp,Multiply Dist.,bikerace.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/bikerace.bmp,31.2222,24.311506271362305,0.1470119879995763,1
cows_blur1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_blur1.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,36.0556,28.63804054260254,0.1447559770003863,1
cows_blur1_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_blur1_noise2.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,49.3889,30.856182098388672,0.1487956420005503,1
cows_blur2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_blur2.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,54.0,33.17877197265625,0.1504042090000439,1
cows_blur2_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_blur2_noise2.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,64.2778,32.86333465576172,0.1513296209996042,1
cows_blur3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_blur3.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,71.1667,36.53628158569336,0.146952635001071,1
cows_blur3_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_blur3_noise2.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,71.1667,34.01616287231445,0.1500381379992177,1
cows_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_noise1.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,7.5,21.3665714263916,0.1495456880002166,1
cows_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/cows_noise3.bmp,Multiply Dist.,cows.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/cows.bmp,36.0556,28.514408111572266,0.148034865000227,1
elephant_blur1_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur1_noise1.bmp,Multiply Dist.,elephant.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/elephant.bmp,29.1667,25.635950088500977,0.1518365560004895,1
elephant_blur1_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur1_noise3.bmp,Multiply Dist.,elephant.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/elephant.bmp,45.4444,32.112483978271484,0.1530367830000614,1
elephant_blur2_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur2_noise1.bmp,Multiply Dist.,elephant.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/elephant.bmp,45.6667,28.374361038208008,0.1518165420002333,1
elephant_blur2_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur2_noise3.bmp,Multiply Dist.,elephant.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/elephant.bmp,57.6667,34.111915588378906,0.152457776999654,1
elephant_blur3_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur3_noise1.bmp,Multiply Dist.,elephant.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/elephant.bmp,57.7778,30.170373916625977,0.1487565739989804,1
elephant_blur3_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur3_noise3.bmp,Multiply Dist.,elephant.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/elephant.bmp,65.9444,35.7286376953125,0.1541488779985229,1
elephant_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/elephant_noise2.bmp,Multiply Dist.,elephant.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/elephant.bmp,29.8889,24.586788177490234,0.1507401990002108,1
iceroad_blur1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur1.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,26.7778,28.53108024597168,0.1464558220013714,1
iceroad_blur1_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur1_noise2.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,42.7222,31.819936752319336,0.1498919429996021,1
iceroad_blur2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur2.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,50.2222,33.89960861206055,0.1494399719995272,1
iceroad_blur2_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur2_noise2.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,51.6667,34.28096389770508,0.1458013529991149,1
iceroad_blur3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur3.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,60.8333,36.896270751953125,0.1448117370000545,1
iceroad_blur3_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur3_noise2.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,65.8889,35.273887634277344,0.147502820000227,1
iceroad_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_noise1.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,6.3333,22.20249938964844,0.1416681179998704,1
iceroad_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/iceroad_noise3.bmp,Multiply Dist.,iceroad.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/iceroad.bmp,32.7222,28.338354110717773,0.1495377720002579,1
lakebuilding_blur1_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur1_noise1.bmp,Multiply Dist.,lakebuilding.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,45.1111,25.547061920166016,0.1507078419999743,1
lakebuilding_blur1_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur1_noise3.bmp,Multiply Dist.,lakebuilding.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,57.5,31.0539608001709,0.1492635899994638,1
lakebuilding_blur2_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur2_noise1.bmp,Multiply Dist.,lakebuilding.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,67.6111,27.89641761779785,0.1482986970004276,1
lakebuilding_blur2_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur2_noise3.bmp,Multiply Dist.,lakebuilding.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,71.3889,33.24892807006836,0.1454911199998605,1
lakebuilding_blur3_noise1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur3_noise1.bmp,Multiply Dist.,lakebuilding.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,77.2222,29.795246124267575,0.1466609950002748,1
lakebuilding_blur3_noise3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur3_noise3.bmp,Multiply Dist.,lakebuilding.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,75.3333,34.58675003051758,0.1464483099989593,1
lakebuilding_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_noise2.bmp,Multiply Dist.,lakebuilding.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,35.0,24.12822914123535,0.1522162679993925,1
lunch_blur1.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur1.bmp,Multiply Dist.,lunch.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lunch.bmp,39.3889,27.12209129333496,0.1531167229986749,1
lunch_blur1_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur1_noise2.bmp,Multiply Dist.,lunch.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lunch.bmp,44.6111,29.2125301361084,0.1532081259992992,1
lunch_blur2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur2.bmp,Multiply Dist.,lunch.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lunch.bmp,58.7222,31.613365173339844,0.1509632879988203,1
lunch_blur2_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur2_noise2.bmp,Multiply Dist.,lunch.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lunch.bmp,61.1111,31.59163856506348,0.1480401080007141,1
lunch_blur3.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur3.bmp,Multiply Dist.,lunch.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lunch.bmp,70.1111,34.62593460083008,0.1528953849992831,1
lunch_blur3_noise2.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur3_noise2.bmp,Multiply Dist.,lunch.bmp,/kaggle/working/MDFS/data/MDLIVE/extracted/LIVE_MD/To_Release/Ref_Images/lunch.bmp,64.5,32.61933517456055,0.1519627279994893,1
